           Time    Speed        Read     Read   Mapped   Mapped   Mapped   Mapped Unmapped Unmapped Unmapped Unmapped
                    M/hr      number   length   unique   length   MMrate    multi   multi+       MM    short    other
May 12 16:25:17     21.8    59209521      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:26:26     21.8    59631070      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:27:36     21.8    60052604      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:28:46     21.8    60474116      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:29:57     21.8    60895658      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:31:07     21.8    61317182      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:32:15     21.8    61738694      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:33:24     21.8    62160217      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:34:33     21.8    62581673      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:35:42     21.8    63003191      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:36:51     21.8    63424685      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:38:00     21.8    63846149      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:39:09     21.8    64267693      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.6%     0.0%
May 12 16:40:17     21.8    64689211      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:41:25     21.8    65110698      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:42:32     21.8    65532219      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:43:39     21.8    65953706      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:44:45     21.8    66375231      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:45:52     21.8    66796735      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:46:59     21.8    67218235      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:48:07     21.8    67639748      298    96.0%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:49:15     21.8    68061231      298    95.9%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:50:22     21.8    68482725      298    95.9%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:51:27     21.8    68904167      298    95.9%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:52:37     21.8    69325657      298    95.9%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:53:43     21.8    69747169      298    95.9%    296.4     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:54:51     21.8    70168646      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:56:00     21.8    70590142      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:57:07     21.9    71011628      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:58:14     21.9    71433153      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 16:59:26     21.9    71854670      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:00:34     21.9    72276133      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:01:41     21.9    72697630      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:02:49     21.9    73119142      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:03:56     21.9    73540630      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:05:04     21.9    73962130      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:06:09     21.9    74383620      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:07:14     21.9    74805091      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:08:20     21.9    75226544      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:09:25     21.9    75648047      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:10:31     21.9    76069553      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:11:35     21.9    76491036      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
May 12 17:33:17     19.9    76675976      298    95.9%    296.3     0.3%     2.3%     0.0%     0.0%     1.7%     0.0%
ALL DONE!
